# cycle i_ni i_router o_ni o_router vnet flit
1945 19 19 40 16 0 8
1945 16 16 26 2 0 8
1945 20 20 40 16 0 8
1945 2 2 40 16 0 8
1953 12 12 27 3 0 8
1953 3 3 33 9 0 8
1953 3 3 41 17 1 8
1953 9 9 41 17 0 8
1953 17 17 29 5 0 8
1953 17 17 34 10 1 8
1953 5 5 34 10 0 8
1953 10 10 44 20 0 8
1953 10 10 43 19 1 8
1953 19 19 40 16 0 8
1953 16 16 26 2 0 8
1953 20 20 40 16 0 8
1953 2 2 40 16 0 8
1961 12 12 27 3 0 8
1961 3 3 33 9 0 8
1961 3 3 41 17 1 8
1961 9 9 41 17 0 8
1961 17 17 29 5 0 8
1961 17 17 34 10 1 8
1961 5 5 34 10 0 8
1961 10 10 44 20 0 8
1961 10 10 43 19 1 8
1961 19 19 40 16 0 8
1961 16 16 26 2 0 8
1961 20 20 40 16 0 8
1961 2 2 40 16 0 8
1969 12 12 27 3 0 8
1969 3 3 33 9 0 8
1969 3 3 41 17 1 8
1969 9 9 41 17 0 8
1969 17 17 29 5 0 8
1969 17 17 34 10 1 8
1969 5 5 34 10 0 8
1969 10 10 44 20 0 8
1969 10 10 43 19 1 8
1969 19 19 40 16 0 8
1969 16 16 26 2 0 8
1969 20 20 40 16 0 8
1969 2 2 40 16 0 8
1977 12 12 27 3 0 8
1977 3 3 33 9 0 8
1977 3 3 41 17 1 8
1977 9 9 41 17 0 8
1977 17 17 29 5 0 8
1977 17 17 34 10 1 8
1977 5 5 34 10 0 8
1977 10 10 44 20 0 8
1977 10 10 43 19 1 8
1977 19 19 40 16 0 8
1977 16 16 26 2 0 8
1977 20 20 40 16 0 8
1977 2 2 40 16 0 8
1985 12 12 27 3 0 8
1985 3 3 33 9 0 8
1985 3 3 41 17 1 8
1985 9 9 41 17 0 8
1985 17 17 29 5 0 8
1985 17 17 34 10 1 8
1985 5 5 34 10 0 8
1985 10 10 44 20 0 8
1985 10 10 43 19 1 8
1985 19 19 40 16 0 8
1985 16 16 26 2 0 8
1985 20 20 40 16 0 8
1985 2 2 40 16 0 8
1993 12 12 27 3 0 8
1993 3 3 33 9 0 8
1993 3 3 41 17 1 8
1993 9 9 41 17 0 8
1993 17 17 29 5 0 8
1993 17 17 34 10 1 8
1993 5 5 34 10 0 8
1993 10 10 44 20 0 8
1993 10 10 43 19 1 8
1993 19 19 40 16 0 8
1993 16 16 26 2 0 8
1993 20 20 40 16 0 8
1993 2 2 40 16 0 8
2001 12 12 27 3 0 8
2001 3 3 33 9 0 8
2001 3 3 41 17 1 8
2001 9 9 41 17 0 8
2001 17 17 29 5 0 8
2001 17 17 34 10 1 8
2001 5 5 34 10 0 8
2001 10 10 44 20 0 8
2001 10 10 43 19 1 8
2001 19 19 40 16 0 8
2001 16 16 26 2 0 8
2001 20 20 40 16 0 8
2001 2 2 40 16 0 8
2009 12 12 27 3 0 8
2009 3 3 33 9 0 8
2009 3 3 41 17 1 8
2009 9 9 41 17 0 8
2009 17 17 29 5 0 8
2009 17 17 34 10 1 8
2009 5 5 34 10 0 8
2009 10 10 44 20 0 8
2009 10 10 43 19 1 8
2009 19 19 40 16 0 8
2009 16 16 26 2 0 8
2009 20 20 40 16 0 8
2009 2 2 40 16 0 8
2017 12 12 27 3 0 8
2017 3 3 33 9 0 8
2017 3 3 41 17 1 8
2017 9 9 41 17 0 8
2017 17 17 29 5 0 8
2017 17 17 34 10 1 8
2017 5 5 34 10 0 8
2017 10 10 44 20 0 8
2017 10 10 43 19 1 8
2017 19 19 40 16 0 8
2017 16 16 26 2 0 8
2017 20 20 40 16 0 8
2017 2 2 40 16 0 8
2025 12 12 27 3 0 8
2025 3 3 33 9 0 8
2025 3 3 41 17 1 8
2025 9 9 41 17 0 8
2025 17 17 29 5 0 8
2025 17 17 34 10 1 8
2025 5 5 34 10 0 8
2025 10 10 44 20 0 8
2025 10 10 43 19 1 8
2025 19 19 40 16 0 8
2025 16 16 26 2 0 8
2025 20 20 40 16 0 8
2025 2 2 40 16 0 8
2033 12 12 27 3 0 8
2033 3 3 33 9 0 8
2033 3 3 41 17 1 8
2033 9 9 41 17 0 8
2033 17 17 29 5 0 8
2033 17 17 34 10 1 8
2033 5 5 34 10 0 8
2033 10 10 44 20 0 8
2033 10 10 43 19 1 8
2033 19 19 40 16 0 8
2033 16 16 26 2 0 8
2033 20 20 40 16 0 8
2033 2 2 40 16 0 8
2041 12 12 27 3 0 8
2041 3 3 33 9 0 8
2041 3 3 41 17 1 8
2041 9 9 41 17 0 8
2041 17 17 29 5 0 8
2041 17 17 34 10 1 8
2041 5 5 34 10 0 8
2041 10 10 44 20 0 8
2041 10 10 43 19 1 8
2041 19 19 40 16 0 8
2041 16 16 26 2 0 8
2041 20 20 40 16 0 8
2041 2 2 40 16 0 8
2049 12 12 27 3 0 8
2049 3 3 33 9 0 8
2049 3 3 41 17 1 8
2049 9 9 41 17 0 8
2049 17 17 29 5 0 8
2049 17 17 34 10 1 8
2049 5 5 34 10 0 8
2049 10 10 44 20 0 8
2049 10 10 43 19 1 8
2049 19 19 40 16 0 8
2049 16 16 26 2 0 8
2049 20 20 40 16 0 8
2049 2 2 40 16 0 8
2057 12 12 27 3 0 8
2057 3 3 33 9 0 8
2057 3 3 41 17 1 8
2057 9 9 41 17 0 8
2057 17 17 29 5 0 8
2057 17 17 34 10 1 8
2057 5 5 34 10 0 8
2057 10 10 44 20 0 8
2057 10 10 43 19 1 8
2057 19 19 40 16 0 8
2057 16 16 26 2 0 8
2057 20 20 40 16 0 8
2057 2 2 40 16 0 8
2065 12 12 27 3 0 8
2065 3 3 33 9 0 8
2065 3 3 41 17 1 8
2065 9 9 41 17 0 8
2065 17 17 29 5 0 8
2065 17 17 34 10 1 8
2065 5 5 34 10 0 8
2065 10 10 44 20 0 8
2065 10 10 43 19 1 8
2065 19 19 40 16 0 8
2065 16 16 26 2 0 8
2065 20 20 40 16 0 8
2065 2 2 40 16 0 8
2073 12 12 27 3 0 8
2073 3 3 33 9 0 8
2073 3 3 41 17 1 8
2073 9 9 41 17 0 8
2073 17 17 29 5 0 8
2073 17 17 34 10 1 8
2073 5 5 34 10 0 8
2073 10 10 44 20 0 8
2073 10 10 43 19 1 8
2073 19 19 40 16 0 8
2073 16 16 26 2 0 8
2073 20 20 40 16 0 8
2073 2 2 40 16 0 8
2081 12 12 27 3 0 8
2081 3 3 33 9 0 8
2081 3 3 41 17 1 8
2081 9 9 41 17 0 8
2081 17 17 29 5 0 8
2081 17 17 34 10 1 8
2081 5 5 34 10 0 8
2081 10 10 44 20 0 8
2081 10 10 43 19 1 8
2081 19 19 40 16 0 8
2081 16 16 26 2 0 8
2081 20 20 40 16 0 8
2081 2 2 40 16 0 8
2089 12 12 27 3 0 8
2089 3 3 33 9 0 8
2089 3 3 41 17 1 8
2089 9 9 41 17 0 8
2089 17 17 29 5 0 8
2089 17 17 34 10 1 8
2089 5 5 34 10 0 8
2089 10 10 44 20 0 8
2089 10 10 43 19 1 8
2089 19 19 40 16 0 8
2089 16 16 26 2 0 8
2089 20 20 40 16 0 8
2089 2 2 40 16 0 8
2097 12 12 27 3 0 8
2097 3 3 33 9 0 8
2097 3 3 41 17 1 8
2097 9 9 41 17 0 8
2097 17 17 29 5 0 8
2097 17 17 34 10 1 8
2097 5 5 34 10 0 8
2097 10 10 44 20 0 8
2097 10 10 43 19 1 8
2097 19 19 40 16 0 8
2097 16 16 26 2 0 8
2097 20 20 40 16 0 8
2097 2 2 40 16 0 8
2105 12 12 27 3 0 8
2105 3 3 33 9 0 8
2105 3 3 41 17 1 8
2105 9 9 41 17 0 8
2105 17 17 29 5 0 8
2105 17 17 34 10 1 8
2105 5 5 34 10 0 8
2105 10 10 44 20 0 8
2105 10 10 43 19 1 8
2105 19 19 40 16 0 8
2105 16 16 26 2 0 8
2105 20 20 40 16 0 8
2105 2 2 40 16 0 8
2113 12 12 27 3 0 8
2113 3 3 33 9 0 8
2113 3 3 41 17 1 8
2113 9 9 41 17 0 8
2113 17 17 29 5 0 8
2113 17 17 34 10 1 8
2113 5 5 34 10 0 8
2113 10 10 44 20 0 8
2113 10 10 43 19 1 8
2113 19 19 40 16 0 8
2113 16 16 26 2 0 8
2113 20 20 40 16 0 8
2113 2 2 40 16 0 8
2121 12 12 27 3 0 8
2121 3 3 33 9 0 8
2121 3 3 41 17 1 8
2121 9 9 41 17 0 8
2121 17 17 29 5 0 8
2121 17 17 34 10 1 8
2121 5 5 34 10 0 8
2121 10 10 44 20 0 8
2121 10 10 43 19 1 8
2121 19 19 40 16 0 8
2121 16 16 26 2 0 8
2121 20 20 40 16 0 8
2121 2 2 40 16 0 8
2129 12 12 27 3 0 8
2129 3 3 33 9 0 8
2129 3 3 41 17 1 8
2129 9 9 41 17 0 8
2129 17 17 29 5 0 8
2129 17 17 34 10 1 8
2129 5 5 34 10 0 8
2129 10 10 44 20 0 8
2129 10 10 43 19 1 8
2129 19 19 40 16 0 8
2129 16 16 26 2 0 8
2129 20 20 40 16 0 8
2129 2 2 40 16 0 8
2137 12 12 27 3 0 8
2137 3 3 33 9 0 8
2137 3 3 41 17 1 8
2137 9 9 41 17 0 8
2137 17 17 29 5 0 8
2137 17 17 34 10 1 8
2137 5 5 34 10 0 8
2137 10 10 44 20 0 8
2137 10 10 43 19 1 8
2137 19 19 40 16 0 8
2137 16 16 26 2 0 8
2137 20 20 40 16 0 8
2137 2 2 40 16 0 8
2145 12 12 27 3 0 8
2145 3 3 33 9 0 8
2145 3 3 41 17 1 8
2145 9 9 41 17 0 8
2145 17 17 29 5 0 8
2145 17 17 34 10 1 8
2145 5 5 34 10 0 8
2145 10 10 44 20 0 8
2145 10 10 43 19 1 8
2145 19 19 40 16 0 8
2145 16 16 26 2 0 8
2145 20 20 40 16 0 8
2145 2 2 40 16 0 8
2153 12 12 27 3 0 8
2153 3 3 33 9 0 8
2153 3 3 41 17 1 8
2153 9 9 41 17 0 8
2153 17 17 29 5 0 8
2153 17 17 34 10 1 8
2153 5 5 34 10 0 8
2153 10 10 44 20 0 8
2153 10 10 43 19 1 8
2153 19 19 40 16 0 8
2153 16 16 26 2 0 8
2153 20 20 40 16 0 8
2153 2 2 40 16 0 8
2161 12 12 27 3 0 8
2161 3 3 33 9 0 8
2161 3 3 41 17 1 8
2161 9 9 41 17 0 8
2161 17 17 29 5 0 8
2161 17 17 34 10 1 8
2161 5 5 34 10 0 8
2161 10 10 44 20 0 8
2161 10 10 43 19 1 8
2161 19 19 40 16 0 8
2161 16 16 26 2 0 8
2161 20 20 40 16 0 8
2161 2 2 40 16 0 8
2169 12 12 27 3 0 8
2169 3 3 33 9 0 8
2169 3 3 41 17 1 8
2169 9 9 41 17 0 8
2169 17 17 29 5 0 8
2169 17 17 34 10 1 8
2169 5 5 34 10 0 8
2169 10 10 44 20 0 8
2169 10 10 43 19 1 8
2169 19 19 40 16 0 8
2169 16 16 26 2 0 8
2169 20 20 40 16 0 8
2169 2 2 40 16 0 8
2177 12 12 27 3 0 8
2177 3 3 33 9 0 8
2177 3 3 41 17 1 8
2177 9 9 41 17 0 8
2177 17 17 29 5 0 8
2177 17 17 34 10 1 8
2177 5 5 34 10 0 8
2177 10 10 44 20 0 8
2177 10 10 43 19 1 8
2177 19 19 40 16 0 8
2177 16 16 26 2 0 8
2177 20 20 40 16 0 8
2177 2 2 40 16 0 8
2185 12 12 27 3 0 8
2185 3 3 33 9 0 8
2185 3 3 41 17 1 8
2185 9 9 41 17 0 8
2185 17 17 29 5 0 8
2185 17 17 34 10 1 8
2185 5 5 34 10 0 8
2185 10 10 44 20 0 8
2185 10 10 43 19 1 8
2185 19 19 40 16 0 8
2185 16 16 26 2 0 8
2185 20 20 40 16 0 8
2185 2 2 40 16 0 8
2193 12 12 27 3 0 8
2193 3 3 33 9 0 8
2193 3 3 41 17 1 8
2193 9 9 41 17 0 8
2193 17 17 29 5 0 8
2193 17 17 34 10 1 8
2193 5 5 34 10 0 8
2193 10 10 44 20 0 8
2193 10 10 43 19 1 8
2193 19 19 40 16 0 8
2193 16 16 26 2 0 8
2193 20 20 40 16 0 8
2193 2 2 40 16 0 8
2201 12 12 27 3 0 8
2201 3 3 33 9 0 8
2201 3 3 41 17 1 8
2201 9 9 41 17 0 8
2201 17 17 29 5 0 8
2201 17 17 34 10 1 8
2201 5 5 34 10 0 8
2201 10 10 44 20 0 8
2201 10 10 43 19 1 8
2201 19 19 40 16 0 8
2201 16 16 26 2 0 8
2201 20 20 40 16 0 8
2201 2 2 40 16 0 8
2209 12 12 27 3 0 8
2209 3 3 33 9 0 8
2209 3 3 41 17 1 8
2209 9 9 41 17 0 8
2209 17 17 29 5 0 8
2209 17 17 34 10 1 8
2209 5 5 34 10 0 8
2209 10 10 44 20 0 8
2209 10 10 43 19 1 8
2209 19 19 40 16 0 8
2209 16 16 26 2 0 8
2209 20 20 40 16 0 8
2209 2 2 40 16 0 8
2217 12 12 27 3 0 8
2217 3 3 33 9 0 8
2217 3 3 41 17 1 8
2217 9 9 41 17 0 8
2217 17 17 29 5 0 8
2217 17 17 34 10 1 8
2217 5 5 34 10 0 8
2217 10 10 44 20 0 8
2217 10 10 43 19 1 8
2217 19 19 40 16 0 8
2217 16 16 26 2 0 8
2217 20 20 40 16 0 8
2217 2 2 40 16 0 8
2225 12 12 27 3 0 8
2225 3 3 33 9 0 8
2225 3 3 41 17 1 8
2225 9 9 41 17 0 8
2225 17 17 29 5 0 8
2225 17 17 34 10 1 8
2225 5 5 34 10 0 8
2225 10 10 44 20 0 8
2225 10 10 43 19 1 8
2225 19 19 40 16 0 8
2225 16 16 26 2 0 8
2225 20 20 40 16 0 8
2225 2 2 40 16 0 8
2233 12 12 27 3 0 8
2233 3 3 33 9 0 8
2233 3 3 41 17 1 8
2233 9 9 41 17 0 8
2233 17 17 29 5 0 8
2233 17 17 34 10 1 8
2233 5 5 34 10 0 8
2233 10 10 44 20 0 8
2233 10 10 43 19 1 8
2233 19 19 40 16 0 8
2233 16 16 26 2 0 8
2233 20 20 40 16 0 8
2233 2 2 40 16 0 8
2241 12 12 27 3 0 8
2241 3 3 33 9 0 8
2241 3 3 41 17 1 8
2241 9 9 41 17 0 8
2241 17 17 29 5 0 8
2241 17 17 34 10 1 8
2241 5 5 34 10 0 8
2241 10 10 44 20 0 8
2241 10 10 43 19 1 8
2241 19 19 40 16 0 8
2241 16 16 26 2 0 8
2241 20 20 40 16 0 8
2241 2 2 40 16 0 8
2249 12 12 27 3 0 8
2249 3 3 33 9 0 8
2249 3 3 41 17 1 8
2249 9 9 41 17 0 8
2249 17 17 29 5 0 8
2249 17 17 34 10 1 8
2249 5 5 34 10 0 8
2249 10 10 44 20 0 8
2249 10 10 43 19 1 8
2249 19 19 40 16 0 8
2249 16 16 26 2 0 8
2249 20 20 40 16 0 8
2249 2 2 40 16 0 8
2257 12 12 27 3 0 8
2257 3 3 33 9 0 8
2257 3 3 41 17 1 8
2257 9 9 41 17 0 8
2257 17 17 29 5 0 8
2257 17 17 34 10 1 8
2257 5 5 34 10 0 8
2257 10 10 44 20 0 8
2257 10 10 43 19 1 8
2257 19 19 40 16 0 8
2257 16 16 26 2 0 8
2257 20 20 40 16 0 8
2257 2 2 40 16 0 8
2265 12 12 27 3 0 8
2265 3 3 33 9 0 8
2265 3 3 41 17 1 8
2265 9 9 41 17 0 8
2265 17 17 29 5 0 8
2265 17 17 34 10 1 8
2265 5 5 34 10 0 8
2265 10 10 44 20 0 8
2265 10 10 43 19 1 8
2265 19 19 40 16 0 8
2265 16 16 26 2 0 8
2265 20 20 40 16 0 8
2265 2 2 40 16 0 8
2273 12 12 27 3 0 8
2273 3 3 33 9 0 8
2273 3 3 41 17 1 8
2273 9 9 41 17 0 8
2273 17 17 29 5 0 8
2273 17 17 34 10 1 8
2273 5 5 34 10 0 8
2273 10 10 44 20 0 8
2273 10 10 43 19 1 8
2273 19 19 40 16 0 8
2273 16 16 26 2 0 8
2273 20 20 40 16 0 8
2273 2 2 40 16 0 8
2281 12 12 27 3 0 8
2281 3 3 33 9 0 8
2281 3 3 41 17 1 8
2281 9 9 41 17 0 8
2281 17 17 29 5 0 8
2281 17 17 34 10 1 8
2281 5 5 34 10 0 8
2281 10 10 44 20 0 8
2281 10 10 43 19 1 8
2281 19 19 40 16 0 8
2281 16 16 26 2 0 8
2281 20 20 40 16 0 8
2281 2 2 40 16 0 8
2289 12 12 27 3 0 8
2289 3 3 33 9 0 8
2289 3 3 41 17 1 8
2289 9 9 41 17 0 8
2289 17 17 29 5 0 8
2289 17 17 34 10 1 8
2289 5 5 34 10 0 8
2289 10 10 44 20 0 8
2289 10 10 43 19 1 8
2289 19 19 40 16 0 8
2289 16 16 26 2 0 8
2289 20 20 40 16 0 8
2289 2 2 40 16 0 8
2297 12 12 27 3 0 8
2297 3 3 33 9 0 8
2297 3 3 41 17 1 8
2297 9 9 41 17 0 8
2297 17 17 29 5 0 8
2297 17 17 34 10 1 8
2297 5 5 34 10 0 8
2297 10 10 44 20 0 8
2297 10 10 43 19 1 8
2297 19 19 40 16 0 8
2297 16 16 26 2 0 8
2297 20 20 40 16 0 8
2297 2 2 40 16 0 8
2305 12 12 27 3 0 8
2305 3 3 33 9 0 8
2305 3 3 41 17 1 8
2305 9 9 41 17 0 8
2305 17 17 29 5 0 8
2305 17 17 34 10 1 8
2305 5 5 34 10 0 8
2305 10 10 44 20 0 8
2305 10 10 43 19 1 8
2305 19 19 40 16 0 8
2305 16 16 26 2 0 8
2305 20 20 40 16 0 8
2305 2 2 40 16 0 8
2313 12 12 27 3 0 8
2313 3 3 33 9 0 8
2313 3 3 41 17 1 8
2313 9 9 41 17 0 8
2313 17 17 29 5 0 8
2313 17 17 34 10 1 8
2313 5 5 34 10 0 8
2313 10 10 44 20 0 8
2313 10 10 43 19 1 8
2313 19 19 40 16 0 8
2313 16 16 26 2 0 8
2313 20 20 40 16 0 8
2313 2 2 40 16 0 8
2321 12 12 27 3 0 8
2321 3 3 33 9 0 8
2321 3 3 41 17 1 8
2321 9 9 41 17 0 8
2321 17 17 29 5 0 8
2321 17 17 34 10 1 8
2321 5 5 34 10 0 8
2321 10 10 44 20 0 8
2321 10 10 43 19 1 8
2321 19 19 40 16 0 8
2321 16 16 26 2 0 8
2321 20 20 40 16 0 8
2321 2 2 40 16 0 8
2329 12 12 27 3 0 8
2329 3 3 33 9 0 8
2329 3 3 41 17 1 8
2329 9 9 41 17 0 8
2329 17 17 29 5 0 8
2329 17 17 34 10 1 8
2329 5 5 34 10 0 8
2329 10 10 44 20 0 8
2329 10 10 43 19 1 8
2329 19 19 40 16 0 8
2329 16 16 26 2 0 8
2329 20 20 40 16 0 8
2329 2 2 40 16 0 8
2337 12 12 27 3 0 8
2337 3 3 33 9 0 8
2337 3 3 41 17 1 8
2337 9 9 41 17 0 8
2337 17 17 29 5 0 8
2337 17 17 34 10 1 8
2337 5 5 34 10 0 8
2337 10 10 44 20 0 8
2337 10 10 43 19 1 8
2337 19 19 40 16 0 8
2337 16 16 26 2 0 8
2337 20 20 40 16 0 8
2337 2 2 40 16 0 8
2345 12 12 27 3 0 8
2345 3 3 33 9 0 8
2345 3 3 41 17 1 8
2345 9 9 41 17 0 8
2345 17 17 29 5 0 8
2345 17 17 34 10 1 8
2345 5 5 34 10 0 8
2345 10 10 44 20 0 8
2345 10 10 43 19 1 8
2345 19 19 40 16 0 8
2345 16 16 26 2 0 8
2345 20 20 40 16 0 8
2345 2 2 40 16 0 8
2353 12 12 27 3 0 8
2353 3 3 33 9 0 8
2353 3 3 41 17 1 8
2353 9 9 41 17 0 8
2353 17 17 29 5 0 8
2353 17 17 34 10 1 8
2353 5 5 34 10 0 8
2353 10 10 44 20 0 8
2353 10 10 43 19 1 8
2353 19 19 40 16 0 8
2353 16 16 26 2 0 8
2353 20 20 40 16 0 8
2353 2 2 40 16 0 8
2361 12 12 27 3 0 8
2361 3 3 33 9 0 8
2361 3 3 41 17 1 8
2361 9 9 41 17 0 8
2361 17 17 29 5 0 8
2361 17 17 34 10 1 8
2361 5 5 34 10 0 8
2361 10 10 44 20 0 8
2361 10 10 43 19 1 8
2361 19 19 40 16 0 8
2361 16 16 26 2 0 8
2361 20 20 40 16 0 8
2361 2 2 40 16 0 8
2369 12 12 27 3 0 8
2369 3 3 33 9 0 8
2369 3 3 41 17 1 8
2369 9 9 41 17 0 8
2369 17 17 29 5 0 8
2369 17 17 34 10 1 8
2369 5 5 34 10 0 8
2369 10 10 44 20 0 8
2369 10 10 43 19 1 8
2369 19 19 40 16 0 8
2369 16 16 26 2 0 8
2369 20 20 40 16 0 8
2369 2 2 40 16 0 8
2377 12 12 27 3 0 8
2377 3 3 33 9 0 8
2377 3 3 41 17 1 8
2377 9 9 41 17 0 8
2377 17 17 29 5 0 8
2377 17 17 34 10 1 8
2377 5 5 34 10 0 8
2377 10 10 44 20 0 8
2377 10 10 43 19 1 8
2377 19 19 40 16 0 8
2377 16 16 26 2 0 8
2377 20 20 40 16 0 8
2377 2 2 40 16 0 8
2385 12 12 27 3 0 8
2385 3 3 33 9 0 8
2385 3 3 41 17 1 8
2385 9 9 41 17 0 8
2385 17 17 29 5 0 8
2385 17 17 34 10 1 8
2385 5 5 34 10 0 8
2385 10 10 44 20 0 8
2385 10 10 43 19 1 8
2385 19 19 40 16 0 8
2385 16 16 26 2 0 8
2385 20 20 40 16 0 8
2385 2 2 40 16 0 8
2393 12 12 27 3 0 8
2393 3 3 33 9 0 8
2393 3 3 41 17 1 8
2393 9 9 41 17 0 8
2393 17 17 29 5 0 8
2393 17 17 34 10 1 8
2393 5 5 34 10 0 8
2393 10 10 44 20 0 8
2393 10 10 43 19 1 8
2393 19 19 40 16 0 8
2393 16 16 26 2 0 8
2393 20 20 40 16 0 8
2393 2 2 40 16 0 8
2401 12 12 27 3 0 8
2401 3 3 33 9 0 8
2401 3 3 41 17 1 8
2401 9 9 41 17 0 8
2401 17 17 29 5 0 8
2401 17 17 34 10 1 8
2401 5 5 34 10 0 8
2401 10 10 44 20 0 8
2401 10 10 43 19 1 8
2401 19 19 40 16 0 8
2401 16 16 26 2 0 8
2401 20 20 40 16 0 8
2401 2 2 40 16 0 8
2409 12 12 27 3 0 8
2409 3 3 33 9 0 8
2409 3 3 41 17 1 8
2409 9 9 41 17 0 8
2409 17 17 29 5 0 8
2409 17 17 34 10 1 8
2409 5 5 34 10 0 8
2409 10 10 44 20 0 8
2409 10 10 43 19 1 8
2409 19 19 40 16 0 8
2409 16 16 26 2 0 8
2409 20 20 40 16 0 8
2409 2 2 40 16 0 8
2417 12 12 27 3 0 8
2417 3 3 33 9 0 8
2417 3 3 41 17 1 8
2417 9 9 41 17 0 8
2417 17 17 29 5 0 8
2417 17 17 34 10 1 8
2417 5 5 34 10 0 8
2417 10 10 44 20 0 8
2417 10 10 43 19 1 8
2417 19 19 40 16 0 8
2417 16 16 26 2 0 8
2417 20 20 40 16 0 8
2417 2 2 40 16 0 8
2425 12 12 27 3 0 8
2425 3 3 33 9 0 8
2425 3 3 41 17 1 8
2425 9 9 41 17 0 8
2425 17 17 29 5 0 8
2425 17 17 34 10 1 8
2425 5 5 34 10 0 8
2425 10 10 44 20 0 8
2425 10 10 43 19 1 8
2425 19 19 40 16 0 8
2425 16 16 26 2 0 8
2425 20 20 40 16 0 8
2425 2 2 40 16 0 8
2433 12 12 27 3 0 8
2433 3 3 33 9 0 8
2433 3 3 41 17 1 8
2433 9 9 41 17 0 8
2433 17 17 29 5 0 8
2433 17 17 34 10 1 8
2433 5 5 34 10 0 8
2433 10 10 44 20 0 8
2433 10 10 43 19 1 8
2433 19 19 40 16 0 8
2433 16 16 26 2 0 8
2433 20 20 40 16 0 8
2433 2 2 40 16 0 8
2441 12 12 27 3 0 8
2441 3 3 33 9 0 8
2441 3 3 41 17 1 8
2441 9 9 41 17 0 8
2441 17 17 29 5 0 8
2441 17 17 34 10 1 8
2441 5 5 34 10 0 8
2441 10 10 44 20 0 8
2441 10 10 43 19 1 8
2441 19 19 40 16 0 8
2441 16 16 26 2 0 8
2441 20 20 40 16 0 8
2441 2 2 40 16 0 8
2449 12 12 27 3 0 8
2449 3 3 33 9 0 8
2449 3 3 41 17 1 8
2449 9 9 41 17 0 8
2449 17 17 29 5 0 8
2449 17 17 34 10 1 8
2449 5 5 34 10 0 8
2449 10 10 44 20 0 8
2449 10 10 43 19 1 8
2449 19 19 40 16 0 8
2449 16 16 26 2 0 8
2449 20 20 40 16 0 8
2449 2 2 40 16 0 8
2457 12 12 27 3 0 8
2457 3 3 33 9 0 8
2457 3 3 41 17 1 8
2457 9 9 41 17 0 8
2457 17 17 29 5 0 8
2457 17 17 34 10 1 8
2457 5 5 34 10 0 8
2457 10 10 44 20 0 8
2457 10 10 43 19 1 8
2457 19 19 40 16 0 8
2457 16 16 26 2 0 8
2457 20 20 40 16 0 8
2457 2 2 40 16 0 8
2465 12 12 27 3 0 8
2465 3 3 33 9 0 8
2465 3 3 41 17 1 8
2465 9 9 41 17 0 8
2465 17 17 29 5 0 8
2465 17 17 34 10 1 8
2465 5 5 34 10 0 8
2465 10 10 44 20 0 8
2465 10 10 43 19 1 8
2465 19 19 40 16 0 8
2465 16 16 26 2 0 8
2465 20 20 40 16 0 8
2465 2 2 40 16 0 8
2473 12 12 27 3 0 8
2473 3 3 33 9 0 8
2473 3 3 41 17 1 8
2473 9 9 41 17 0 8
2473 17 17 29 5 0 8
2473 17 17 34 10 1 8
2473 5 5 34 10 0 8
2473 10 10 44 20 0 8
2473 10 10 43 19 1 8
2473 19 19 40 16 0 8
2473 16 16 26 2 0 8
2473 20 20 40 16 0 8
2473 2 2 40 16 0 8
2481 12 12 27 3 0 8
2481 3 3 33 9 0 8
2481 3 3 41 17 1 8
2481 9 9 41 17 0 8
2481 17 17 29 5 0 8
2481 17 17 34 10 1 8
2481 5 5 34 10 0 8
2481 10 10 44 20 0 8
2481 10 10 43 19 1 8
2481 19 19 40 16 0 8
2481 16 16 26 2 0 8
2481 20 20 40 16 0 8
2481 2 2 40 16 0 8
2489 12 12 27 3 0 8
2489 3 3 33 9 0 8
2489 3 3 41 17 1 8
2489 9 9 41 17 0 8
2489 17 17 29 5 0 8
2489 17 17 34 10 1 8
2489 5 5 34 10 0 8
2489 10 10 44 20 0 8
2489 10 10 43 19 1 8
2489 19 19 40 16 0 8
2489 16 16 26 2 0 8
2489 20 20 40 16 0 8
2489 2 2 40 16 0 8
2497 12 12 27 3 0 8
2497 3 3 33 9 0 8
2497 3 3 41 17 1 8
2497 9 9 41 17 0 8
2497 17 17 29 5 0 8
2497 17 17 34 10 1 8
2497 5 5 34 10 0 8
2497 10 10 44 20 0 8
2497 10 10 43 19 1 8
2497 19 19 40 16 0 8
2497 16 16 26 2 0 8
2497 20 20 40 16 0 8
2497 2 2 40 16 0 8
2505 12 12 27 3 0 8
2505 3 3 33 9 0 8
2505 3 3 41 17 1 8
2505 9 9 41 17 0 8
2505 17 17 29 5 0 8
2505 17 17 34 10 1 8
2505 5 5 34 10 0 8
2505 10 10 44 20 0 8
2505 10 10 43 19 1 8
2505 19 19 40 16 0 8
2505 16 16 26 2 0 8
2505 20 20 40 16 0 8
2505 2 2 40 16 0 8
2513 12 12 27 3 0 8
2513 3 3 33 9 0 8
2513 3 3 41 17 1 8
2513 9 9 41 17 0 8
2513 17 17 29 5 0 8
2513 17 17 34 10 1 8
2513 5 5 34 10 0 8
2513 10 10 44 20 0 8
2513 10 10 43 19 1 8
2513 19 19 40 16 0 8
2513 16 16 26 2 0 8
2513 20 20 40 16 0 8
2513 2 2 40 16 0 8
2521 12 12 27 3 0 8
2521 3 3 33 9 0 8
2521 3 3 41 17 1 8
2521 9 9 41 17 0 8
