# cycle i_ni i_router o_ni o_router vnet flit
6849 116 116 203 83 1 8
6849 76 76 203 83 0 8
6849 83 83 135 15 0 8
6849 79 79 130 10 1 8
6849 10 10 146 26 0 8
6849 10 10 143 23 1 8
6849 17 17 143 23 0 8
6849 23 23 222 102 0 8
6849 102 102 177 57 0 8
6857 71 71 139 19 0 8
6857 19 19 180 60 1 8
6857 104 104 163 43 0 8
6857 43 43 180 60 0 8
6857 60 60 126 6 0 8
6857 60 60 160 40 1 8
6857 60 60 236 116 1 8
6857 60 60 169 49 1 8
6857 6 6 180 60 0 8
6857 40 40 192 72 0 8
6857 72 72 180 60 0 8
6857 49 49 236 116 0 8
6857 116 116 196 76 0 8
6857 116 116 203 83 1 8
6857 76 76 203 83 0 8
6857 83 83 135 15 0 8
6857 79 79 130 10 1 8
6857 10 10 146 26 0 8
6857 10 10 143 23 1 8
6857 17 17 143 23 0 8
6857 23 23 222 102 0 8
6857 102 102 177 57 0 8
6865 71 71 139 19 0 8
6865 19 19 180 60 1 8
6865 104 104 163 43 0 8
6865 43 43 180 60 0 8
6865 60 60 126 6 0 8
6865 60 60 160 40 1 8
6865 60 60 236 116 1 8
6865 60 60 169 49 1 8
6865 6 6 180 60 0 8
6865 40 40 192 72 0 8
6865 72 72 180 60 0 8
6865 49 49 236 116 0 8
6865 116 116 196 76 0 8
6865 116 116 203 83 1 8
6865 76 76 203 83 0 8
6865 83 83 135 15 0 8
6865 79 79 130 10 1 8
6865 10 10 146 26 0 8
6865 10 10 143 23 1 8
6865 17 17 143 23 0 8
6865 23 23 222 102 0 8
6865 102 102 177 57 0 8
6873 71 71 139 19 0 8
6873 19 19 180 60 1 8
6873 104 104 163 43 0 8
6873 43 43 180 60 0 8
6873 60 60 126 6 0 8
6873 60 60 160 40 1 8
6873 60 60 236 116 1 8
6873 60 60 169 49 1 8
6873 6 6 180 60 0 8
6873 40 40 192 72 0 8
6873 72 72 180 60 0 8
6873 49 49 236 116 0 8
6873 116 116 196 76 0 8
6873 116 116 203 83 1 8
6873 76 76 203 83 0 8
6873 83 83 135 15 0 8
6873 79 79 130 10 1 8
6873 10 10 146 26 0 8
6873 10 10 143 23 1 8
6873 17 17 143 23 0 8
6873 23 23 222 102 0 8
6873 102 102 177 57 0 8
6881 71 71 139 19 0 8
6881 19 19 180 60 1 8
6881 104 104 163 43 0 8
6881 43 43 180 60 0 8
6881 60 60 126 6 0 8
6881 60 60 160 40 1 8
6881 60 60 236 116 1 8
6881 60 60 169 49 1 8
6881 6 6 180 60 0 8
6881 40 40 192 72 0 8
6881 72 72 180 60 0 8
6881 49 49 236 116 0 8
6881 116 116 196 76 0 8
6881 116 116 203 83 1 8
6881 76 76 203 83 0 8
6881 83 83 135 15 0 8
6881 79 79 130 10 1 8
6881 10 10 146 26 0 8
6881 10 10 143 23 1 8
6881 17 17 143 23 0 8
6881 23 23 222 102 0 8
6881 102 102 177 57 0 8
6889 71 71 139 19 0 8
6889 19 19 180 60 1 8
6889 104 104 163 43 0 8
6889 43 43 180 60 0 8
6889 60 60 126 6 0 8
6889 60 60 160 40 1 8
6889 60 60 236 116 1 8
6889 60 60 169 49 1 8
6889 6 6 180 60 0 8
6889 40 40 192 72 0 8
6889 72 72 180 60 0 8
6889 49 49 236 116 0 8
6889 116 116 196 76 0 8
6889 116 116 203 83 1 8
6889 76 76 203 83 0 8
6889 83 83 135 15 0 8
6889 79 79 130 10 1 8
6889 10 10 146 26 0 8
6889 10 10 143 23 1 8
6889 17 17 143 23 0 8
6889 23 23 222 102 0 8
6889 102 102 177 57 0 8
6897 71 71 139 19 0 8
6897 19 19 180 60 1 8
6897 104 104 163 43 0 8
6897 43 43 180 60 0 8
6897 60 60 126 6 0 8
6897 60 60 160 40 1 8
6897 60 60 236 116 1 8
6897 60 60 169 49 1 8
6897 6 6 180 60 0 8
6897 40 40 192 72 0 8
6897 72 72 180 60 0 8
6897 49 49 236 116 0 8
6897 116 116 196 76 0 8
6897 116 116 203 83 1 8
6897 76 76 203 83 0 8
6897 83 83 135 15 0 8
6897 79 79 130 10 1 8
6897 10 10 146 26 0 8
6897 10 10 143 23 1 8
6897 17 17 143 23 0 8
6897 23 23 222 102 0 8
6897 102 102 177 57 0 8
6905 71 71 139 19 0 8
6905 19 19 180 60 1 8
6905 104 104 163 43 0 8
6905 43 43 180 60 0 8
6905 60 60 126 6 0 8
6905 60 60 160 40 1 8
6905 60 60 236 116 1 8
6905 60 60 169 49 1 8
6905 6 6 180 60 0 8
6905 40 40 192 72 0 8
6905 72 72 180 60 0 8
6905 49 49 236 116 0 8
6905 116 116 196 76 0 8
6905 116 116 203 83 1 8
6905 76 76 203 83 0 8
6905 83 83 135 15 0 8
6905 79 79 130 10 1 8
6905 10 10 146 26 0 8
6905 10 10 143 23 1 8
6905 17 17 143 23 0 8
6905 23 23 222 102 0 8
6905 102 102 177 57 0 8
6913 71 71 139 19 0 8
6913 19 19 180 60 1 8
6913 104 104 163 43 0 8
6913 43 43 180 60 0 8
6913 60 60 126 6 0 8
6913 60 60 160 40 1 8
6913 60 60 236 116 1 8
6913 60 60 169 49 1 8
6913 6 6 180 60 0 8
6913 40 40 192 72 0 8
6913 72 72 180 60 0 8
6913 49 49 236 116 0 8
6913 116 116 196 76 0 8
6913 116 116 203 83 1 8
6913 76 76 203 83 0 8
6913 83 83 135 15 0 8
6913 79 79 130 10 1 8
6913 10 10 146 26 0 8
6913 10 10 143 23 1 8
6913 17 17 143 23 0 8
6913 23 23 222 102 0 8
6913 102 102 177 57 0 8
6921 71 71 139 19 0 8
6921 19 19 180 60 1 8
6921 104 104 163 43 0 8
6921 43 43 180 60 0 8
6921 60 60 126 6 0 8
6921 60 60 160 40 1 8
6921 60 60 236 116 1 8
6921 60 60 169 49 1 8
6921 6 6 180 60 0 8
6921 40 40 192 72 0 8
6921 72 72 180 60 0 8
6921 49 49 236 116 0 8
6921 116 116 196 76 0 8
6921 116 116 203 83 1 8
6921 76 76 203 83 0 8
6921 83 83 135 15 0 8
6921 79 79 130 10 1 8
6921 10 10 146 26 0 8
6921 10 10 143 23 1 8
6921 17 17 143 23 0 8
6921 23 23 222 102 0 8
6921 102 102 177 57 0 8
6929 71 71 139 19 0 8
6929 19 19 180 60 1 8
6929 104 104 163 43 0 8
6929 43 43 180 60 0 8
6929 60 60 126 6 0 8
6929 60 60 160 40 1 8
6929 60 60 236 116 1 8
6929 60 60 169 49 1 8
6929 6 6 180 60 0 8
6929 40 40 192 72 0 8
6929 72 72 180 60 0 8
6929 49 49 236 116 0 8
6929 116 116 196 76 0 8
6929 116 116 203 83 1 8
6929 76 76 203 83 0 8
6929 83 83 135 15 0 8
6929 79 79 130 10 1 8
6929 10 10 146 26 0 8
6929 10 10 143 23 1 8
6929 17 17 143 23 0 8
6929 23 23 222 102 0 8
6929 102 102 177 57 0 8
6937 71 71 139 19 0 8
6937 19 19 180 60 1 8
6937 104 104 163 43 0 8
6937 43 43 180 60 0 8
6937 60 60 126 6 0 8
6937 60 60 160 40 1 8
6937 60 60 236 116 1 8
6937 60 60 169 49 1 8
6937 6 6 180 60 0 8
6937 40 40 192 72 0 8
6937 72 72 180 60 0 8
6937 49 49 236 116 0 8
6937 116 116 196 76 0 8
6937 116 116 203 83 1 8
6937 76 76 203 83 0 8
6937 83 83 135 15 0 8
6937 79 79 130 10 1 8
6937 10 10 146 26 0 8
6937 10 10 143 23 1 8
6937 17 17 143 23 0 8
6937 23 23 222 102 0 8
6937 102 102 177 57 0 8
6945 71 71 139 19 0 8
6945 19 19 180 60 1 8
6945 104 104 163 43 0 8
6945 43 43 180 60 0 8
6945 60 60 126 6 0 8
6945 60 60 160 40 1 8
6945 60 60 236 116 1 8
6945 60 60 169 49 1 8
6945 6 6 180 60 0 8
6945 40 40 192 72 0 8
6945 72 72 180 60 0 8
6945 49 49 236 116 0 8
6945 116 116 196 76 0 8
6945 116 116 203 83 1 8
6945 76 76 203 83 0 8
6945 83 83 135 15 0 8
6945 79 79 130 10 1 8
6945 10 10 146 26 0 8
6945 10 10 143 23 1 8
6945 17 17 143 23 0 8
6945 23 23 222 102 0 8
6945 102 102 177 57 0 8
6953 71 71 139 19 0 8
6953 19 19 180 60 1 8
6953 104 104 163 43 0 8
6953 43 43 180 60 0 8
6953 60 60 126 6 0 8
6953 60 60 160 40 1 8
6953 60 60 236 116 1 8
6953 60 60 169 49 1 8
6953 6 6 180 60 0 8
6953 40 40 192 72 0 8
6953 72 72 180 60 0 8
6953 49 49 236 116 0 8
6953 116 116 196 76 0 8
6953 116 116 203 83 1 8
6953 76 76 203 83 0 8
6953 83 83 135 15 0 8
6953 79 79 130 10 1 8
6953 10 10 146 26 0 8
6953 10 10 143 23 1 8
6953 17 17 143 23 0 8
6953 23 23 222 102 0 8
6953 102 102 177 57 0 8
6961 71 71 139 19 0 8
6961 19 19 180 60 1 8
6961 104 104 163 43 0 8
6961 43 43 180 60 0 8
6961 60 60 126 6 0 8
6961 60 60 160 40 1 8
6961 60 60 236 116 1 8
6961 60 60 169 49 1 8
6961 6 6 180 60 0 8
6961 40 40 192 72 0 8
6961 72 72 180 60 0 8
6961 49 49 236 116 0 8
6961 116 116 196 76 0 8
6961 116 116 203 83 1 8
6961 76 76 203 83 0 8
6961 83 83 135 15 0 8
6961 79 79 130 10 1 8
6961 10 10 146 26 0 8
6961 10 10 143 23 1 8
6961 17 17 143 23 0 8
6961 23 23 222 102 0 8
6961 102 102 177 57 0 8
6969 71 71 139 19 0 8
6969 19 19 180 60 1 8
6969 104 104 163 43 0 8
6969 43 43 180 60 0 8
6969 60 60 126 6 0 8
6969 60 60 160 40 1 8
6969 60 60 236 116 1 8
6969 60 60 169 49 1 8
6969 6 6 180 60 0 8
6969 40 40 192 72 0 8
6969 72 72 180 60 0 8
6969 49 49 236 116 0 8
6969 116 116 196 76 0 8
6969 116 116 203 83 1 8
6969 76 76 203 83 0 8
6969 83 83 135 15 0 8
6969 79 79 130 10 1 8
6969 10 10 146 26 0 8
6969 10 10 143 23 1 8
6969 17 17 143 23 0 8
6969 23 23 222 102 0 8
6969 102 102 177 57 0 8
6977 71 71 139 19 0 8
6977 19 19 180 60 1 8
6977 104 104 163 43 0 8
6977 43 43 180 60 0 8
6977 60 60 126 6 0 8
6977 60 60 160 40 1 8
6977 60 60 236 116 1 8
6977 60 60 169 49 1 8
6977 6 6 180 60 0 8
6977 40 40 192 72 0 8
6977 72 72 180 60 0 8
6977 49 49 236 116 0 8
6977 116 116 196 76 0 8
6977 116 116 203 83 1 8
6977 76 76 203 83 0 8
6977 83 83 135 15 0 8
6977 79 79 130 10 1 8
6977 10 10 146 26 0 8
6977 10 10 143 23 1 8
6977 17 17 143 23 0 8
6977 23 23 222 102 0 8
6977 102 102 177 57 0 8
6985 71 71 139 19 0 8
6985 19 19 180 60 1 8
6985 104 104 163 43 0 8
6985 43 43 180 60 0 8
6985 60 60 126 6 0 8
6985 60 60 160 40 1 8
6985 60 60 236 116 1 8
6985 60 60 169 49 1 8
6985 6 6 180 60 0 8
6985 40 40 192 72 0 8
6985 72 72 180 60 0 8
6985 49 49 236 116 0 8
6985 116 116 196 76 0 8
6985 116 116 203 83 1 8
6985 76 76 203 83 0 8
6985 83 83 135 15 0 8
6985 79 79 130 10 1 8
6985 10 10 146 26 0 8
6985 10 10 143 23 1 8
6985 17 17 143 23 0 8
6985 23 23 222 102 0 8
6985 102 102 177 57 0 8
6993 71 71 139 19 0 8
6993 19 19 180 60 1 8
6993 104 104 163 43 0 8
6993 43 43 180 60 0 8
6993 60 60 126 6 0 8
6993 60 60 160 40 1 8
6993 60 60 236 116 1 8
6993 60 60 169 49 1 8
6993 6 6 180 60 0 8
6993 40 40 192 72 0 8
6993 72 72 180 60 0 8
6993 49 49 236 116 0 8
6993 116 116 196 76 0 8
6993 116 116 203 83 1 8
6993 76 76 203 83 0 8
6993 83 83 135 15 0 8
6993 79 79 130 10 1 8
6993 10 10 146 26 0 8
6993 10 10 143 23 1 8
6993 17 17 143 23 0 8
6993 23 23 222 102 0 8
6993 102 102 177 57 0 8
7001 71 71 139 19 0 8
7001 19 19 180 60 1 8
7001 104 104 163 43 0 8
7001 43 43 180 60 0 8
7001 60 60 126 6 0 8
7001 60 60 160 40 1 8
7001 60 60 236 116 1 8
7001 60 60 169 49 1 8
7001 6 6 180 60 0 8
7001 40 40 192 72 0 8
7001 72 72 180 60 0 8
7001 49 49 236 116 0 8
7001 116 116 196 76 0 8
7001 116 116 203 83 1 8
7001 76 76 203 83 0 8
7001 83 83 135 15 0 8
7001 79 79 130 10 1 8
7001 10 10 146 26 0 8
7001 10 10 143 23 1 8
7001 17 17 143 23 0 8
7001 23 23 222 102 0 8
7001 102 102 177 57 0 8
7009 71 71 139 19 0 8
7009 19 19 180 60 1 8
7009 104 104 163 43 0 8
7009 43 43 180 60 0 8
7009 60 60 126 6 0 8
7009 60 60 160 40 1 8
7009 60 60 236 116 1 8
7009 60 60 169 49 1 8
7009 6 6 180 60 0 8
7009 40 40 192 72 0 8
7009 72 72 180 60 0 8
7009 49 49 236 116 0 8
7009 116 116 196 76 0 8
7009 116 116 203 83 1 8
7009 76 76 203 83 0 8
7009 83 83 135 15 0 8
7009 79 79 130 10 1 8
7009 10 10 146 26 0 8
7009 10 10 143 23 1 8
7009 17 17 143 23 0 8
7009 23 23 222 102 0 8
7009 102 102 177 57 0 8
7017 71 71 139 19 0 8
7017 19 19 180 60 1 8
7017 104 104 163 43 0 8
7017 43 43 180 60 0 8
7017 60 60 126 6 0 8
7017 60 60 160 40 1 8
7017 60 60 236 116 1 8
7017 60 60 169 49 1 8
7017 6 6 180 60 0 8
7017 40 40 192 72 0 8
7017 72 72 180 60 0 8
7017 49 49 236 116 0 8
7017 116 116 196 76 0 8
7017 116 116 203 83 1 8
7017 76 76 203 83 0 8
7017 83 83 135 15 0 8
7017 79 79 130 10 1 8
7017 10 10 146 26 0 8
7017 10 10 143 23 1 8
7017 17 17 143 23 0 8
7017 23 23 222 102 0 8
7017 102 102 177 57 0 8
7025 71 71 139 19 0 8
7025 19 19 180 60 1 8
7025 104 104 163 43 0 8
7025 43 43 180 60 0 8
7025 60 60 126 6 0 8
7025 60 60 160 40 1 8
7025 60 60 236 116 1 8
7025 60 60 169 49 1 8
7025 6 6 180 60 0 8
7025 40 40 192 72 0 8
7025 72 72 180 60 0 8
7025 49 49 236 116 0 8
7025 116 116 196 76 0 8
7025 116 116 203 83 1 8
7025 76 76 203 83 0 8
7025 83 83 135 15 0 8
7025 79 79 130 10 1 8
7025 10 10 146 26 0 8
7025 10 10 143 23 1 8
7025 17 17 143 23 0 8
7025 23 23 222 102 0 8
7025 102 102 177 57 0 8
7033 71 71 139 19 0 8
7033 19 19 180 60 1 8
7033 104 104 163 43 0 8
7033 43 43 180 60 0 8
7033 60 60 126 6 0 8
7033 60 60 160 40 1 8
7033 60 60 236 116 1 8
7033 60 60 169 49 1 8
7033 6 6 180 60 0 8
7033 40 40 192 72 0 8
7033 72 72 180 60 0 8
7033 49 49 236 116 0 8
7033 116 116 196 76 0 8
7033 116 116 203 83 1 8
7033 76 76 203 83 0 8
7033 83 83 135 15 0 8
7033 79 79 130 10 1 8
7033 10 10 146 26 0 8
7033 10 10 143 23 1 8
7033 17 17 143 23 0 8
7033 23 23 222 102 0 8
7033 102 102 177 57 0 8
7041 71 71 139 19 0 8
7041 19 19 180 60 1 8
7041 104 104 163 43 0 8
7041 43 43 180 60 0 8
7041 60 60 126 6 0 8
7041 60 60 160 40 1 8
7041 60 60 236 116 1 8
7041 60 60 169 49 1 8
7041 6 6 180 60 0 8
7041 40 40 192 72 0 8
7041 72 72 180 60 0 8
7041 49 49 236 116 0 8
7041 116 116 196 76 0 8
7041 116 116 203 83 1 8
7041 76 76 203 83 0 8
7041 83 83 135 15 0 8
7041 79 79 130 10 1 8
7041 10 10 146 26 0 8
7041 10 10 143 23 1 8
7041 17 17 143 23 0 8
7041 23 23 222 102 0 8
7041 102 102 177 57 0 8
7049 71 71 139 19 0 8
7049 19 19 180 60 1 8
7049 104 104 163 43 0 8
7049 43 43 180 60 0 8
7049 60 60 126 6 0 8
7049 60 60 160 40 1 8
7049 60 60 236 116 1 8
7049 60 60 169 49 1 8
7049 6 6 180 60 0 8
7049 40 40 192 72 0 8
7049 72 72 180 60 0 8
7049 49 49 236 116 0 8
7049 116 116 196 76 0 8
7049 116 116 203 83 1 8
7049 76 76 203 83 0 8
7049 83 83 135 15 0 8
7049 79 79 130 10 1 8
7049 10 10 146 26 0 8
7049 10 10 143 23 1 8
7049 17 17 143 23 0 8
7049 23 23 222 102 0 8
7049 102 102 177 57 0 8
7057 71 71 139 19 0 8
7057 19 19 180 60 1 8
7057 104 104 163 43 0 8
7057 43 43 180 60 0 8
7057 60 60 126 6 0 8
7057 60 60 160 40 1 8
7057 60 60 236 116 1 8
7057 60 60 169 49 1 8
7057 6 6 180 60 0 8
7057 40 40 192 72 0 8
7057 72 72 180 60 0 8
7057 49 49 236 116 0 8
7057 116 116 196 76 0 8
7057 116 116 203 83 1 8
7057 76 76 203 83 0 8
7057 83 83 135 15 0 8
7057 79 79 130 10 1 8
7057 10 10 146 26 0 8
7057 10 10 143 23 1 8
7057 17 17 143 23 0 8
7057 23 23 222 102 0 8
7057 102 102 177 57 0 8
7065 71 71 139 19 0 8
7065 19 19 180 60 1 8
7065 104 104 163 43 0 8
7065 43 43 180 60 0 8
7065 60 60 126 6 0 8
7065 60 60 160 40 1 8
7065 60 60 236 116 1 8
7065 60 60 169 49 1 8
7065 6 6 180 60 0 8
7065 40 40 192 72 0 8
7065 72 72 180 60 0 8
7065 49 49 236 116 0 8
7065 116 116 196 76 0 8
7065 116 116 203 83 1 8
7065 76 76 203 83 0 8
7065 83 83 135 15 0 8
7065 79 79 130 10 1 8
7065 10 10 146 26 0 8
7065 10 10 143 23 1 8
7065 17 17 143 23 0 8
7065 23 23 222 102 0 8
7065 102 102 177 57 0 8
7073 71 71 139 19 0 8
7073 19 19 180 60 1 8
7073 104 104 163 43 0 8
7073 43 43 180 60 0 8
7073 60 60 126 6 0 8
7073 60 60 160 40 1 8
7073 60 60 236 116 1 8
7073 60 60 169 49 1 8
7073 6 6 180 60 0 8
7073 40 40 192 72 0 8
7073 72 72 180 60 0 8
7073 49 49 236 116 0 8
7073 116 116 196 76 0 8
7073 116 116 203 83 1 8
7073 76 76 203 83 0 8
7073 83 83 135 15 0 8
7073 79 79 130 10 1 8
7073 10 10 146 26 0 8
7073 10 10 143 23 1 8
7073 17 17 143 23 0 8
7073 23 23 222 102 0 8
7073 102 102 177 57 0 8
7081 71 71 139 19 0 8
7081 19 19 180 60 1 8
7081 104 104 163 43 0 8
7081 43 43 180 60 0 8
7081 60 60 126 6 0 8
7081 60 60 160 40 1 8
7081 60 60 236 116 1 8
7081 60 60 169 49 1 8
7081 6 6 180 60 0 8
7081 40 40 192 72 0 8
7081 72 72 180 60 0 8
7081 49 49 236 116 0 8
7081 116 116 196 76 0 8
7081 116 116 203 83 1 8
7081 76 76 203 83 0 8
7081 83 83 135 15 0 8
7081 79 79 130 10 1 8
7081 10 10 146 26 0 8
7081 10 10 143 23 1 8
7081 17 17 143 23 0 8
7081 23 23 222 102 0 8
7081 102 102 177 57 0 8
7089 71 71 139 19 0 8
7089 19 19 180 60 1 8
7089 104 104 163 43 0 8
7089 43 43 180 60 0 8
7089 60 60 126 6 0 8
7089 60 60 160 40 1 8
7089 60 60 236 116 1 8
7089 60 60 169 49 1 8
7089 6 6 180 60 0 8
7089 40 40 192 72 0 8
7089 72 72 180 60 0 8
7089 49 49 236 116 0 8
7089 116 116 196 76 0 8
7089 116 116 203 83 1 8
7089 76 76 203 83 0 8
7089 83 83 135 15 0 8
7089 79 79 130 10 1 8
7089 10 10 146 26 0 8
7089 10 10 143 23 1 8
7089 17 17 143 23 0 8
7089 23 23 222 102 0 8
7089 102 102 177 57 0 8
7097 71 71 139 19 0 8
7097 19 19 180 60 1 8
7097 104 104 163 43 0 8
7097 43 43 180 60 0 8
7097 60 60 126 6 0 8
7097 60 60 160 40 1 8
7097 60 60 236 116 1 8
7097 60 60 169 49 1 8
7097 6 6 180 60 0 8
7097 40 40 192 72 0 8
7097 72 72 180 60 0 8
7097 49 49 236 116 0 8
7097 116 116 196 76 0 8
7097 116 116 203 83 1 8
7097 76 76 203 83 0 8
7097 83 83 135 15 0 8
7097 79 79 130 10 1 8
7097 10 10 146 26 0 8
7097 10 10 143 23 1 8
7097 17 17 143 23 0 8
7097 23 23 222 102 0 8
7097 102 102 177 57 0 8
7105 71 71 139 19 0 8
7105 19 19 180 60 1 8
7105 104 104 163 43 0 8
7105 43 43 180 60 0 8
7105 60 60 126 6 0 8
7105 60 60 160 40 1 8
7105 60 60 236 116 1 8
7105 60 60 169 49 1 8
7105 6 6 180 60 0 8
7105 40 40 192 72 0 8
7105 72 72 180 60 0 8
7105 49 49 236 116 0 8
7105 116 116 196 76 0 8
7105 116 116 203 83 1 8
7105 76 76 203 83 0 8
7105 83 83 135 15 0 8
7105 79 79 130 10 1 8
7105 10 10 146 26 0 8
7105 10 10 143 23 1 8
7105 17 17 143 23 0 8
7105 23 23 222 102 0 8
7105 102 102 177 57 0 8
7113 71 71 139 19 0 8
7113 19 19 180 60 1 8
7113 104 104 163 43 0 8
7113 43 43 180 60 0 8
7113 60 60 126 6 0 8
7113 60 60 160 40 1 8
7113 60 60 236 116 1 8
7113 60 60 169 49 1 8
7113 6 6 180 60 0 8
7113 40 40 192 72 0 8
7113 72 72 180 60 0 8
7113 49 49 236 116 0 8
7113 116 116 196 76 0 8
7113 116 116 203 83 1 8
7113 76 76 203 83 0 8
7113 83 83 135 15 0 8
7113 79 79 130 10 1 8
7113 10 10 146 26 0 8
7113 10 10 143 23 1 8
7113 17 17 143 23 0 8
7113 23 23 222 102 0 8
7113 102 102 177 57 0 8
7121 71 71 139 19 0 8
7121 19 19 180 60 1 8
7121 104 104 163 43 0 8
7121 43 43 180 60 0 8
7121 60 60 126 6 0 8
7121 60 60 160 40 1 8
7121 60 60 236 116 1 8
7121 60 60 169 49 1 8
7121 6 6 180 60 0 8
7121 40 40 192 72 0 8
7121 72 72 180 60 0 8
7121 49 49 236 116 0 8
7121 116 116 196 76 0 8
7121 116 116 203 83 1 8
7121 76 76 203 83 0 8
7121 83 83 135 15 0 8
7121 79 79 130 10 1 8
7121 10 10 146 26 0 8
7121 10 10 143 23 1 8
7121 17 17 143 23 0 8
7121 23 23 222 102 0 8
7121 102 102 177 57 0 8
7129 71 71 139 19 0 8
7129 19 19 180 60 1 8
7129 104 104 163 43 0 8
7129 43 43 180 60 0 8
7129 60 60 126 6 0 8
7129 60 60 160 40 1 8
7129 60 60 236 116 1 8
7129 60 60 169 49 1 8
7129 6 6 180 60 0 8
7129 40 40 192 72 0 8
7129 72 72 180 60 0 8
7129 49 49 236 116 0 8
7129 116 116 196 76 0 8
7129 116 116 203 83 1 8
7129 76 76 203 83 0 8
7129 83 83 135 15 0 8
7129 79 79 130 10 1 8
7129 10 10 146 26 0 8
7129 10 10 143 23 1 8
7129 17 17 143 23 0 8
7129 23 23 222 102 0 8
7129 102 102 177 57 0 8
7137 71 71 139 19 0 8
7137 19 19 180 60 1 8
7137 104 104 163 43 0 8
7137 43 43 180 60 0 8
7137 60 60 126 6 0 8
7137 60 60 160 40 1 8
7137 60 60 236 116 1 8
7137 60 60 169 49 1 8
7137 6 6 180 60 0 8
7137 40 40 192 72 0 8
7137 72 72 180 60 0 8
7137 49 49 236 116 0 8
7137 116 116 196 76 0 8
7137 116 116 203 83 1 8
7137 76 76 203 83 0 8
7137 83 83 135 15 0 8
7137 79 79 130 10 1 8
7137 10 10 146 26 0 8
7137 10 10 143 23 1 8
7137 17 17 143 23 0 8
7137 23 23 222 102 0 8
7137 102 102 177 57 0 8
7145 71 71 139 19 0 8
7145 19 19 180 60 1 8
7145 104 104 163 43 0 8
7145 43 43 180 60 0 8
7145 60 60 126 6 0 8
7145 60 60 160 40 1 8
7145 60 60 236 116 1 8
7145 60 60 169 49 1 8
7145 6 6 180 60 0 8
7145 40 40 192 72 0 8
7145 72 72 180 60 0 8
7145 49 49 236 116 0 8
7145 116 116 196 76 0 8
7145 116 116 203 83 1 8
7145 76 76 203 83 0 8
7145 83 83 135 15 0 8
7145 79 79 130 10 1 8
7145 10 10 146 26 0 8
7145 10 10 143 23 1 8
7145 17 17 143 23 0 8
7145 23 23 222 102 0 8
7145 102 102 177 57 0 8
7153 71 71 139 19 0 8
7153 19 19 180 60 1 8
7153 104 104 163 43 0 8
7153 43 43 180 60 0 8
7153 60 60 126 6 0 8
7153 60 60 160 40 1 8
7153 60 60 236 116 1 8
7153 60 60 169 49 1 8
7153 6 6 180 60 0 8
7153 40 40 192 72 0 8
7153 72 72 180 60 0 8
7153 49 49 236 116 0 8
7153 116 116 196 76 0 8
7153 116 116 203 83 1 8
7153 76 76 203 83 0 8
7153 83 83 135 15 0 8
7153 79 79 130 10 1 8
7153 10 10 146 26 0 8
7153 10 10 143 23 1 8
7153 17 17 143 23 0 8
7153 23 23 222 102 0 8
7153 102 102 177 57 0 8
7161 71 71 139 19 0 8
7161 19 19 180 60 1 8
7161 104 104 163 43 0 8
7161 43 43 180 60 0 8
7161 60 60 126 6 0 8
7161 60 60 160 40 1 8
7161 60 60 236 116 1 8
7161 60 60 169 49 1 8
7161 6 6 180 60 0 8
7161 40 40 192 72 0 8
7161 72 72 180 60 0 8
7161 49 49 236 116 0 8
7161 116 116 196 76 0 8
7161 116 116 203 83 1 8
7161 76 76 203 83 0 8
7161 83 83 135 15 0 8
7161 79 79 130 10 1 8
7161 10 10 146 26 0 8
7161 10 10 143 23 1 8
7161 17 17 143 23 0 8
7161 23 23 222 102 0 8
7161 102 102 177 57 0 8
7169 71 71 139 19 0 8
7169 19 19 180 60 1 8
7169 104 104 163 43 0 8
7169 43 43 180 60 0 8
7169 60 60 126 6 0 8
7169 60 60 160 40 1 8
7169 60 60 236 116 1 8
7169 60 60 169 49 1 8
7169 6 6 180 60 0 8
7169 40 40 192 72 0 8
7169 72 72 180 60 0 8
7169 49 49 236 116 0 8
7169 116 116 196 76 0 8
7169 116 116 203 83 1 8
7169 76 76 203 83 0 8
7169 83 83 135 15 0 8
7169 10 10 143 23 1 8
7169 17 17 143 23 0 8
7169 23 23 222 102 0 8
7169 102 102 177 57 0 8
7177 71 71 139 19 0 8
7177 19 19 180 60 1 8
7177 104 104 163 43 0 8
7177 43 43 180 60 0 8
7177 60 60 126 6 0 8
7177 60 60 160 40 1 8
7177 60 60 236 116 1 8
7177 60 60 169 49 1 8
7177 6 6 180 60 0 8
7177 40 40 192 72 0 8
7177 72 72 180 60 0 8
7177 49 49 236 116 0 8
7177 116 116 196 76 0 8
7177 116 116 203 83 1 8
7177 76 76 203 83 0 8
7177 83 83 135 15 0 8
7177 10 10 143 23 1 8
7177 17 17 143 23 0 8
7177 23 23 222 102 0 8
7177 102 102 177 57 0 8
7185 71 71 139 19 0 8
7185 19 19 180 60 1 8
7185 104 104 163 43 0 8
7185 43 43 180 60 0 8
7185 60 60 126 6 0 8
7185 60 60 160 40 1 8
7185 60 60 236 116 1 8
7185 60 60 169 49 1 8
7185 6 6 180 60 0 8
7185 40 40 192 72 0 8
7185 72 72 180 60 0 8
7185 49 49 236 116 0 8
7185 116 116 196 76 0 8
7185 116 116 203 83 1 8
7185 76 76 203 83 0 8
7185 83 83 135 15 0 8
7185 10 10 143 23 1 8
7185 17 17 143 23 0 8
7185 23 23 222 102 0 8
7185 102 102 177 57 0 8
7193 71 71 139 19 0 8
7193 19 19 180 60 1 8
7193 104 104 163 43 0 8
7193 43 43 180 60 0 8
